userID,itemID,rating
AE3WABKZUWIAANLDG7L7UURMCDKA,B0BPCJM7TB,4
AF6Q6RSLWNO3YXJ3KHFWGSFMU5UQ,B08H673XKN,4.2
AHMJFSNRDRGIRQDWA2YMWQOAPU2Q,B07DXRGWDJ,3.8
AEXDJ6HWMOC6SRGLWALYYHWKXDIQ,B08243SKCK,4.2
AFSIL7CASV3Q2ACX5BE7KDJLWYZQ,B09SPTNG58,3.9
AGD7U6UETXAMSDWDHOSIMIAM3HFA,B083J64CBB,4
AHNQK6FOLGX3QNM73O2SRNGL6CWA,B08JV91JTK,4.1
AHOBXQOMXSK25FW2L4UU47YQZKWA,B0BQ3K23Y1,4.8
AG6EGJADJ2KCEGGKRPKY2B4MAJMA,B09MT94QLL,4.2
AHLPEYRZGYC6EPS5DFTS4GKZGTQA,B07NKNBTT3,4.1
AFCWD3PO4G6GJVEEMXGD4B3XDC3Q,B09KPXTZXN,4
AHDV77DE22MRWM57ZJRUBXEH6TXQ,B078HG2ZPS,3.9
AE77S5GV4JXA37SULMC5CYORCK5Q,B07N2MGB3G,4.1
AFTFOKKNZPW4QEUQGKTB65FF6ZAQ,B008LN8KDM,4.3
AGIX5B6SWYXE6XZKEJEK65LV7ZMQ,B08MZNT7GP,4.1
AFISEMWSVQU4VQ6RZNXCUSE4UHBQ,B009P2L7CO,4.2
AEUAMC5SJIRMWLY4X62YAX4LFPLA,B07YC8JHMB,3.9
AEW6PJ6XBMPUHS6XB4JBOQ4RBLMA,B0BNQMF152,3.7
AH4IHZ6OEORKRRITBR3OU6LV2RSA,B08J7VCT12,4.1
AE5W7W53GHU7VOQE7ITNRK2TS3WQ,B0989W6J2F,4
AFOOAZDIA5NTHBNJ7SCIHUSR5WHQ,B0B84KSH3X,3.8
AFBKP77TRJAYCQFMO54ZJU6HRZOQ,B08HLC7Z3G,4.2
AFYXCGFUYNSPE2MMMHPCDDG3MPKQ,B0BN6M3TCM,4.6
AE6GNTASF4AF7GAW767UV2OON4EQ,B01L6MT7E0,4.1
AGJZZHGM6QJ3Q2IZZAMN3QRM2YAQ,B0B9F9PT8R,3.3
AG2AYRDUZHKLWJ3J2OL2K2UTOQUQ,B0883LQJ6B,4.2
AH7ATUCWGGF2CFH6O2B6JAZLH3RA,B099Z83VRC,4.3
AGKY5D26F5Z4S4EY7Q2FG7M4QRMQ,B00S9BSJC8,4.3
AEKYBUI6YRXCCRTV4YZ3WJYPVRDQ,B0B4SJKRDF,4.3
AERJQGP7X4KVPD26I4WOZDDP23KQ,B0BM4KTNL1,4.7
AGYWGDEV2VA2GXFIOTTX545DCUMQ,B08S6RKT4L,4.4
AGQXUBN7LJR2F4IMZYO6PGOAG3DQ,B09SZ5TWHW,3.9
AE532GAPNMVN65KBRQWSO2D7ALPA,B0BLC2BYPX,4.7
AHP75RDBGYFPLYD5NVTHZMNJUOAQ,B00P0R95EA,4.1
AFGCWE3XJSFV3SHN5EU2N5VXWAZA,B07W4HTS8Q,3.8
AE5TFI4AZKIO5BARSWZQCPMUQMTA,B078JBK4GX,4.4
AGDMSEPDHPK3IT7Q737N6Y233LVQ,B08S7V8YTN,4.3
AFXJHAXEGOGYVUKP4HIERLJCGSRQ,B07H5PBN54,3.4
AFWNCMMSDZDDVHVBKKDK4ZK4HILA,B07YCBSCYB,4.2
AGOXIKCKLMADHJXOXLKL2XKPA3BA,B098T9CJVQ,3.7
AHLUGCZZZXHB67SYPOESH2HT4J3A,B01KCSGBU2,4.3
AHGKNJU3CXZ5GCOAJA7JCXNZ5RCA,B095XCRDQW,4.3
AFE5CGE2HOEQLDT4X763Y7SR2OCA,B09CTWFV5W,4.4
AFNDA4W6XZFIIS5RLQWV27EYZIQA,B0B7NWGXS6,4.1
,B07DZ986Q2,4
AFTCFSIJBGKG45IQBJ4Q6WUUYGRA,B07KKJPTWB,4.4
AHAGHWROWNW4HLHX42ZR5R6KWG5Q,B071R3LHFM,3.8
AGR33RA3JZDOYDL7SJBWTHYKLZHA,B086X18Q71,4.3
AFRXET3VPG5BJ5RK7GV7BNWOG5AQ,B07WVQG8WZ,3.8
AGHLLRQQL3VKZBE426YJLNV5UBDQ,B0BFBNXS94,2.3
,B071113J7M,4.5
AEMIUWQVFEJISDZFQXUQCKHDZMRQ,B09YLWT89W,4
AG72XDX4CZHFNILZCIKRN4AMP2DA,B0814LP6S9,3.7
AFSZFJZYUT57KMK4OOFADUGFLKSQ,B07BKSSDR2,4
,B09VGS66FV,4.4
AHQ6EYMJ7JXCKR4O6EDJ7P7FW77Q,B07RCGTZ4M,4.1
AG4FCICECZZK5SGKS5PG2PLFSVPA,B0747VDH9L,4.4
AHKTL6AK4OY3ENQXT4IEV7SBIJ6A,B08XLR6DSB,3.1
AHXKOJKX2Y62E42WWVLND5YDZARA,B08H6CZSHT,4.3
AEYA5Z6OAFIGPU5MHDGOJRJFWIBA,B07CVR2L5K,4.4
AFWU3N2B6R66Q23QYZUC527E2BBA,B09J4YQYX3,4.4
AFEUD4GVTU2JV2PXCSYQE34CM6FQ,B0B2DD8BQ8,4.1
AHPQHJVDA6JHFNRN7OBYTBTJXBYQ,B0123P3PWE,4.1
AF7GR2MYNSFD4CNYGBK3FANOGQ5A,B08HDCWDXD,4
AHMLLF7BJZGHT4BUAPH6OBOSQNEQ,B0836JGZ74,3.6
AEGORIFOSXK3ZKHWQYU6C7D5XKRA,B0BCKJJN8R,3.9
AE7JD7KIAYTAFPP35NQ7YUJF2GNA,B008P7IF02,3.9
AEOSZOOLVIL7K74EVIMKO7G6FG2A,B08CNLYKW5,3.8
AGYELK56Z7JKZAKVNPGUEI4TGRUQ,B08C7TYHPB,4.1
AELYVI5NYV4RAW3MAGJ3P2GX6MLA,B08VJFYH6N,4.1
AHKW7DHRIBCVNG35XNH6SEJWI5EA,B08235JZFB,4.1
AH37YFHELE7WDG7Z4C4HQWFY6DTQ,B078XFKBZL,3.8
AFGTTEXEMY2JB5T2LU3VKLX2IOMA,B01M265AAK,4.3
AGBKPIZT2ILBXHFLJEQKBPAJEO2Q,B0B694PXQJ,4.5
AEIIOCCDVYEZSGZVFZSNYZKHM6HA,B00B3VFJY2,4.2
AHAPSYB734TV27VGJABANCXUCJXQ,B08W9BK4MD,3.9
AFR3M7QXD7ISIXY5MTYRP375RPKQ,B09X5HD5T1,3.5
AFSQYEXGBU5QTKBRQV5367KAVECA,B08H6B3G96,4.3
AGOAPHGD2KXRK3K6SX7ZP3BFF2DA,B09N3BFP4M,3.9
AE5MYFZ4IHAZY7EEV6IIXV7RPLTQ,B09DSQXCM8,3.9
AHREJM66P5NGBJ3674WM56ZTHF2A,B01M69WCZ6,4
AGOFMGGVERIDKNPHMFBODPTPJ5YQ,B0BM9H2NY9,4.7
AHPGXSE3AFIV5HHD4Q4C4EY3X2KQ,B099FDW2ZF,4.1
AFZOF5V4W33EHJ3VL42U3O52ZIWQ,B0B935YNR7,3.8
AFVYO2JECMG7CWP5JCMNWSIU5B3Q,B07JGCGNDG,4.1
AHTIXIDXG2UN6WNFRRMQ3VLNU2EA,B08L12N5H1,4.2
AHYH6AZT3U3U44CDW5Y563UYIIUA,B07GWTWFS2,4.1
AHQ7UT4SYDQMQB6DJDBVVHQBCXXA,B09KRHXTLN,3.9
AEIETT5YH6XRP434INQB4KSDMI4Q,B09H34V36W,3.8
AE6VPREPQCXMNBLLF3SDM4ZWRSLA,B09J2QCKKM,4.1
AFGGQUIZ4KW57HMRGQTSERDLCFEA,B09XRBJ94N,4.3
AF67RC7KNNJB3EMMFB5RSJ73N7SQ,B07SLNG3LW,3.9
AGTJV66YYDYUYNBXEY2LCR7M5O5A,B0BNDGL26T,2.8
AH5J4DROVHI6XHMTCBAK7WWU3F4Q,B095PWLLY6,4
AEOCUF6Q6MJC37C4Z5LQT3RUWV5A,B07Y9PY6Y1,4.5
AEBIN6NSCXXL32OUISQKEN575X2A,B0BJ966M5K,4.6
AHUZG5YJCM4UWL66ALQ744FD3OOA,B086GVRP63,4.1
AEY34MNYOS24F3P7Q3IGMQVH3ZUA,B08MVXPTDG,4.1
AEPFMS33QLD2SPSAW7OBES4S5MTA,B0BMZ6SY89,3.4
AHNX2BVKDDWFDLQBCZVT3U6I3QDQ,B09P1MFKG1,4.6
AGKOT3DLM55KCHF3AQAOROIFZ3EA,B01LY9W8AF,4.2
AHUSPS7GCSBQRWBRLXTUC6WNS3EQ,B07ZJND9B9,3.9
AFXYWZZ4PXDEVN5DJPTUF6SKLEGQ,B0B2CWRDB1,4.2
AEVYKVKVPEDFXLD5ZL2C4PYUPVUQ,B072NCN9M4,4.2
AEJAPH5MWACXXHMLGLEDYPPSRVNA,B08SKZ2RMG,4.1
AF276RVUYCN7YJGIRUR2HDODWF7A,B0B53DS4TF,4.8
AEU6W4IG5BLXZ5XJ23PYFQKXYHSA,B08BJN4MP3,4.4
AFEC2BL5KGRD3QNBBU7AKNFT3DEA,B0BCYQY9X5,4.3
AGO4VY6QUDHZV2JIJXHT5V22GUUQ,B009UORDX4,4.3
AFARITTBYR4HMMHALZPS4DZGMVTQ,B08VGDBF3B,4
AFUGNPSXEVDZS2VGJUYR6CAQQO3Q,B012ELCYUG,4.3
AELVBHWVUCBMI7DE345Q3MCDAJQQ,B07S9M8YTY,4
AFK2NWB52ANDVAGQ53VJ222Y5GSA,B0B19VJXQZ,4.4
,B00SMFPJG0,4.1
AENODVL6MR7QPBIXIIGAM54JZ6ZA,B0BHYLCL19,3.6
AEM3IXZKUN7EH2CFOJS6KL3YIFAA,B0BPJBTB3F,2
,B08MXJYB2V,4
AGL6KF3GSYVGK2WIV73Z5GTUN2MA,B081B1JL35,3.7
AHVKTMZNCOGSHMV4QI3OZCGK2J6Q,B09VL9KFDB,3.8
AFZUCCUR2EBAOJTXZAMP4GKYDGPQ,B0B1MDZV9C,3.9
AFRLWVFJ43WNDMOQDE3QFXJX62OA,B08TT63N58,3.1
AGX6OXEPVDQPCMFUTJWCGPAWKMFQ,B08YK7BBD2,3
AEQABAS4A3RXJ6CM4EX2645IUCEA,B07YQ5SN4H,4
AGZE52HWESBYEHQE7ZWVG6MIUTBA,B0B7FJNSZR,4.4
AFFVGMQSTPJEJCPOO4ICULDQQIVQ,B01N6IJG0F,4.1
AGHRWZJQVN3R7S4TP5J2USU5E4VA,B0B84QN4CN,3.6
AHFF6M6NA23SOFKPPX22FLLPRELA,B0B8ZM9RVV,4.4
AF5XD4J2O3Y5AVWNBSHPYLPQXQNA,B01892MIPA,4.2
AFYENENKOXRC77BZ5JFXNG6GBNAA,B08ZHYNTM1,4.3
AH7XAZIRDIDE2HVRZAZ4J4BSG3NA,B09SDDQQKP,3.8
AH4OBRDNZVTVDLWTAV2V3B422AVQ,B0B5RP43VN,4.1
AGOEGXCUQTAT4C57KQHXQJ4X25PQ,B096NTB9XT,4
AFHPAS35RXP7JEKV5KVVGGYIOV6Q,B078JF6X9B,4.2
AHOTFNEAM62KASA6YHCDNPGNNZRQ,B08CGW4GYR,3.6
AF6UFCDLC6WSCFBZE56AMTOFKNVA,B00A328ENA,4.2
AFYZBDPD6PGSHBHPHQTOVJW4QFCQ,B0763K5HLQ,4.1
AFGIFBW7GHAMXX5YNQFSE3HQYEWA,B09PDZNSBG,4.2
AEKM3HT4LYB2UVTFZQYLNGHALBFA,B085LPT5F4,3.9
AFQICBBGIA6ED2FXXYEVEVKDFOWQ,B0B9RZ4G4W,4
AECVPCTS5NOO6MT4NUYJJBUT7COA,B0085W2MUQ,4.2
AFPHGWJFEN2UK47F2RDYBL6YUAZA,B09474JWN6,4.2
AGEMLCWZLIJVZMIMPK3J4NEX5SMA,B09G2VTHQM,4.1
AGEM42HY6YHDGMWMGZYPLVHA27XA,B07R679HTT,4.4
AEIJBUDBWBW6XM22W5US5BWDBFYA,B00B7GKXMG,4.1
AEBY74RXWDNJOHARPUMVQT5MY5XA,B07H3N8RJH,4.2
AFAR6KANGGM4XIVC6ZDTSEONGR6A,B07K2HVKLL,4.1
AGKCZKL5F5SWMXTE7EOOX2TVAP6A,B09MQ9PDHR,3.9
AEB2QT7KVD2RVAWLPXGQFJ3ERYWQ,B014HDJ7ZE,3.9
AH3LPGUYC6VZUHBLHZKGMMBT5HGQ,B07D2NMTTV,4.2
AFH3LWABFWVDV36O4EA7EDMVB7OQ,B075K76YW1,4.2
AGBBKPN6FHVMRRHWZVRJ7O45VG7Q,B0BNLFQDG2,3.7
,B082ZQ4479,3.7
AH2KFGXW374DTI6UT4U7V3NFJRQA,B09Y358DZQ,3.4
AE24UFIVBSESSEV7UALTKP7K5Z4A,B09M3F4HGB,4.2
AFDQX4OPUFUN56VXCWO54Z7O2AEA,B07VZH6ZBB,4
AG6KERF2BWYB52CC56DEC3KZQYNA,B07F366Z51,4.1
AGE23INNJKHQYZTU3WBTNSCAVGOA,B077BTLQ67,3.9
AEZ35PT3M6ROXRMLILOSFP375TLA,B07YSJ7FF1,4
AH7AIYFOHJAKH6SM4KNT6GNCHWNQ,B07TXCY3YK,3.9
AFPADOOHAUZPXOLGIRLUVWJD62VQ,B07TC9F7PN,4.2
AHANTM5UMDC5BAOCVLTX47H4HXLA,B09NS5TKPN,4.3
AFSHOA4IT5RS6KDJEVYLZQEBPR7Q,B00LP9RFSU,4
AH67BHLOMDZFQHLSOIVQND2BCDMQ,B0B7L86YCB,2.6
AGHY5MD6U2E57UWJTNGFKKQ5KROA,B09VPH38JS,3.8
AHWEGITKZOSJIXJOMPY75CWMU4EA,B01MUAUOCX,4.5
AHEYCWAGWOWMQL6IWZB4UBCM7N2A,B09MB3DKG1,3.5
AGZ76IWC3MJLV3HOEA5SWYXOO4CQ,B08QHLXWV3,3.9
AHCQTOXOF3LBIK6IRYPKYQEK6DAQ,B07G147SZD,4
AEJI74MP3FNPF4LD575KNKIIEF3A,B09LH32678,4
AGY65CCPYYWCF2YOPK5S66JDT7MQ,B09R1YFL6S,3.5
AFSY2GZNTGXHQUXWYLUPH4PH2H2A,B07Q4NJQC5,4
AH4B45HPRXTJ5B5FX3WZKJ7K4FSA,B097RN7BBK,3.4
AFFQUA4I35H3PGSIRL5BL3GW2ENQ,B097MKZHNV,4.2
AFO7RG5625GORMOYYYTBYXYCUDHA,B07LG96SDB,3.8
AEOWAV5QL6F5QH5VGY4XNKWX7ABA,B08KS2KQTK,4.1
AEMO7DWHWH5OGU427HN45WBERE3A,B095K14P86,4.2
AHT7YN7PRTQQW4OPDLXHGJXEGJOA,B08K36NZSV,4.3
AEK2MRB35PXPW27B5NT7O637IMDQ,B07LDPLSZC,4.2
AFIW2ET2FNOABPCJHIJORAYTPUIA,B07F1T31ZZ,4.1
AEYYA6E4ING5KL43ZEGPYXKBDSBQ,B0BNDRK886,3.9
AEPIMEBYBSIKSJF7NFEQPCLPDF7Q,B09ZVJXN5L,3.3
,B08JKPVDKL,4.3
AE4PB3GAZFWQPTCFXFFJMMZOSU5A,B09JFR8H3Q,3.9
AEF46GENYIQSETB5QV7U3BFPRLWQ,B07LDN9Q2P,4.3
AHZBOE4W3PUVBX7VYDBE57VDPMBA,B08T8KWNQ9,3.6
AEBRKCEYVLKRYEX4DVFRH3UUWPVA,B07Y1RCCW5,3.8
AFSIHCK5KXPIX5PVODLGUIIHVWIQ,B0762HXMTF,3.9
AGLKS2YBV32Q5F36ESVSZKN7YZVA,B00K57MR22,4.6
AF53E744SCKUPF4AKF4LL3VPKRDQ,B07TTSS5MP,3.8
AGPWQPY5N7CBNPKJ3RLDSLUWKOOQ,B09ZDVL7L8,3.9
AFIXIYJE5BEMYL2TLUYPGAPYPC6A,B09XHXXCFH,4.1
AGGBFQHKXHD3VWPDNLO423V4TCPA,B0BL3R4RGS,3.6
,B07P1BR7L8,4.4
AFSTYN76L3OSI4XWVZFQ2YIBIL6Q,B078WB1VWJ,4.3
AFGKUIIJE6RZVXZ3ZZ4SNSTXE4BA,B0BP89YBC1,4.7
AEVLNW7OEHU23QZWBPF2ZLYHTBHQ,B09W9V2PXG,4.3
AFRYPUMXJ7GTS5G4YBN5B6A6UZIA,B09XTQFFCG,3.9
AGQFBYYNUJXJSAWYO5LHEQDFEHKQ,B08LVVTGZK,3.9
AGXY2N4QLW5M2KWTEAYKQSRBLOIQ,B07J2BQZD6,3.7
AHUM2M2XXYNDAMBYGMNREX3XIYBQ,B07HK53XM4,3.5
AHRRDBQR6IU4V4XBBLSJRRML3GQA,B08RDWBYCQ,4
AG5B4QNGCUV5VYRNLLOPULVJ5N7Q,B09FHHTL8L,4.1
AGZNR56VGSBVUSPZ7ACSMX3FFFPA,B0BHNHMR3H,3.9
AGEXNA5HHXTVUSHJNWFCDPCJOOYA,B07D8VBYB4,4.4
AEKXXDCFC7X7LKTIFHISM4LZGYXA,B0B3TBY2YX,4.3
AHSZV233OGYLM4RVHF7F6YJZM5NQ,B088WCFPQF,4.5
AH57EC5U62WSRLNIPBXDLBCJQ65Q,B07JZSG42Y,4
AFH3GSHTIVQMKDP27TOCVV33JPOA,B08YRMBK9R,3.9
AFIWBQHKNAVWZTU7RYW3TJLJVPOA,B00935MGHS,4.2
AFFCMTSY6Y6SGHYK7FNX2HBZ3NJQ,B07B5XJ572,4.1
AEFAWUMPU4OZI76XQ37T5D7JHLEQ,B086199CWG,3.7
AE2FPXNWO4ROL5WOAVLZWUE4OIAQ,B0BBWJFK5C,4.1
AG6OZOGIQT4YSME7I3M7EHU36AMA,B07GLS2563,4.2
AF2Y3I2R34UUCFXU4B2SBYXIRIFQ,B09P182Z2H,4.3
AGZG456A7LZTCMX4PFFQJDOOAHTA,B0B59K1C8F,3.6
AEMRAWUZLEF3OUDOHGY6R2K5J6QA,B06Y36JKC3,4.1
AHOBQSYNMOKA7BB6ZZLLDWPMBUYQ,B075S9FVRY,4.5
AF576I7SULY4ATULSJBW7KGAK4VQ,B08SJVD8QD,4.2
AHQ6V572IRATWTVUSX4ZHTEOJ6LA,B07FJNNZCJ,4.3
AFDH62TEDBX5SJ3FSKZSAX33DH2Q,B09MFR93KS,4
AHU44INII7PA363NXXQYT4LH7FSQ,B07Y5FDPKV,4.2
AE4X4RZZDN6H2D7NHKZ66VLDES7A,B0756KCV5K,4.2
AFHTHDZC4BOFGJAGPN5EGVLT76NQ,B0BJ6P3LSK,4.5
AF5B57TLTYLJQ2ZKIKWG7Z3X33UA,B09HS1NDRQ,3.8
AFJ5MWRUWPXTC7NZYKXRXMNOKV6Q,B018SJJ0GE,4.4
AFIB2L4BUCFPIG5U73AN2BVJ3QSQ,B09FPP3R1D,4.1
AE2TW6ATJ4SP2DNK4TH4DFYENOBA,B01F7B2JCI,4.2
AFBZ5YXV5MZWW3BL6D74PJDKEM7Q,B09NNZ1GF7,4.3
AEVRANATL7R2NNKWWLDL5XHSG66A,B01CS4A5V4,4.1
AFU3SQTJRUHU6A5SSPEXSO2YZWJA,B0BL11S5QK,4.2
AH4HN4GYUN2DR2DRBIX2P2SSQM2A,B09BL2KHQW,4.1
AHRMTJI2P2FYQXZF7P6PE3DCVGSA,B081RLM75M,3.9
AHMOWP3T2SGVWPONQFVMQF7VXWKQ,B07SYYVP69,3.9
AFZG5KAKVPLZDANPRWUKN5BWXD2A,B0BDZWMGZ1,3.8
AGMXXCHBISHJY74CBGESRTYDPFXQ,B078JT7LTD,4.6
AG3NJTJII7WAT5XWQ2K5AATDZTXQ,B09WF4Q7B3,3.6
AGPWCDNDTSD6WCMHDWECMEE7WQTQ,B092R48XXB,4.1
AE3PDSVEERSBHPUPUMIXEGBQCB5A,B00KIDSU8S,4.2
AFV32V72IHKH2ZAH2IEVBKFU3Q4Q,B0977CGNJJ,4.3
AHYFYPIPAAEIIOCW7BEE7UHNOGHA,B08WWKM5HQ,3.9
AHWRUBKKFE6ZTAPAAR5RCSTAPQUA,B015GX9Y0W,3.9
AH72U56SHLQV4MOIZHY7OJODJUAA,B089BDBDGM,4
AFQBR22IILK5VURY2SHERMQK4GQA,B0BPBG712X,4.4
AFKFBTTWJBF4ZULRAQ5HQ6JUUMUA,B00JBNZPFM,4.2
AFAMW5VFGUDWD5EG3XOVTETFW3KQ,B08N6P8G5K,4.5
AFPINFUHYQXL62GQ5WIJIIAOGBTQ,B07NPBG1B4,4.1
AHGV2ZMWXKZRSG46I5AFRD5GBFPA,B01MRARGBW,4.1
AH3WCF4HQWRGOSXW5I3L4QNGT6EQ,B07VZYMQNZ,4.2
AGK7SKRMUPZU3HWIBRGRQPBO6ATQ,B01L7C4IU2,4.2
AHNDAZGEJUCDIFQ5CVONDFNJQHOA,B09H7JDJCW,4
AFWQOENTTFZVSVZPJGTHXDV7G5JQ,B07F6GXNPB,4.3
AEAZZCC5KRGSGXGTGBRNK2O6IDAQ,B0B97D658R,3.6
AHYIUARUTB7FHBZNQDO2RVV72XFA,B09NFSHCWN,3.5
AHN7KDVM3CXUADMOVMT45XTTPQQA,B076VQS87V,4.3
AF2EXNHBVW22JUI2M3SOSBOLFKTA,B09LMMFW3S,3.6
AEJHCNCKOWWSZBGYQZF34SCZVKZQ,B0BBLHTRM9,2.9
AEVOU4VDGD6M5VOUU47DZ7JRABEA,B0BJYSCWFQ,4.2
AHNXK47JHYPTN7OEUHPGH4KKQUWA,B0187F2IOK,4.4
AFKSVLIYFZUL6NT2QFBSXMWYZUCQ,B0B8CB7MHW,4.1
AFAK7LP652JWFHXYGYD6DRPSUTVA,B07K19NYZ8,3.8
AGRI64OJMOPQH24IHN2A5IB6LQAQ,B08ZXZ362Z,3.5
AE4DX3LKPJLQMTSMMVZISY3Z4LAA,B00GHL8VP2,4.1
AFPDX4B54JY4ZIBKARJPJUUPPBWQ,B0B9JZW1SQ,3.2
AGDIZUYGIWBTV55BOB2GOTNY6ZTQ,B00TI8E7BI,4.4
AENGHEFJVZDD5IE57TJ62DY7CY2A,B07J9KXQCC,3.6
AH3VEJH6HMUCM37ZZNCMRNPY6S3A,B0B3JSWG81,3.1
,B08L7J3T31,4
AE5JV64MRH475HD7BRHX43UG5U4A,B01M6453MB,4.1
AG2JLSQXNIT6S4LCGHMOGFTHOOPQ,B009P2LIL4,3.6
AEQTWNQ6GKTOSJO3ZEPHRTH56VCA,B00J5DYCCA,4
AEDOS7O5DUVDYA7EHU6VERPRAFMA,B01486F4G6,4.3
AFQZVGSOSOJHKFQQMCEI4725QEKQ,B07JW9H4J1,4.2
AEQJHCVTNINBS4FKTBGQRQTGTE5Q,B098NS6PVG,4
AHWVEHR5DYLVFTO2KF3IZATFQSWQ,B096MSW6CT,3.9
AFQKCEEEKXCOHTDG4WUN3XPPHJQQ,B08HDJ86NZ,4.2
AGAKDNBHY2FKX7I4ACRGILU7QL7A,B08CF3B7N1,4.2
AE3MQNNHHLUHXURL5S7IAR7JTGNQ,B08Y1TFSP6,3.9
AH2WGV2PEBUTICRPBEEVKF24G5LA,B08WRWPM22,4.1
AH5RWQ4S72IVLZD6O75OPCFIVDXQ,B08DDRGWTJ,4.3
AELKHQXVSSG6NHXLFJLLNEFRQQUQ,B008IFXQFU,4.2
AFMIFTNTUD5PIHGONWOTRMMZ5EBA,B082LZGK39,4
AHWVEHR5DYLVFTO2KF3IZATFQSWQ,B08CF3D7QR,4.3
AFM5JL37WY7G6MLQUI4WAXUJME7Q,B0789LZTCJ,4.2
AGAKDNBHY2FKX7I4ACRGILU7QL7A,B07KSMBL2H,4.4
AH77IQRYD54XCRMCO7XEAIAYCLPA,B085DTN6R2,4.2
AHIWCPCQ2Z4HWEM7V4HGTLVZQM6Q,B09KLVMZ3B,4.1
AHESCOYXLCXB56F4JO45X4CZQCYA,B083342NKJ,4.4
AFS3QBSOMCE2FAZFUYZ3NBFQDLMQ,B0B6F7LX4C,4.2
AFLW4WXYQ3G6HU5LBQORDDZO3FOQ,B082LSVT4B,4
AHWVEHR5DYLVFTO2KF3IZATFQSWQ,B08WRBG3XW,4.1
AEW6K4E5A4RUWRFFUDINQE5WWBSQ,B08DPLCM6T,4.3
AHWDVB4OO4S3YS5RYQZIDBNV6BUQ,B09C6HXFC1,4.5
AF3D6X5NQWOBOEVVH2Y37N55AKZQ,B085194JFL,3.7
AHLKQWAPXICPCSCIPIF6C6FOENOQ,B09F6S8BT6,4.3
AGGI2H2AGOIX6IBDJRWULYUP5DPQ,B09NHVCHS9,4
AF355FTXYAKFH5NYPRTE7SL3WO3Q,B0B1YVCJ2Y,4.3
AETPKXNOTUEX5GH7WL7XQHDR5M7Q,B01M4GGIVU,4.2
AHEIPXMFMVWHNPLGUXUIV5XNP2SA,B08B42LWKN,4.2
AH2347WTE3DZ3TIZUB5LCLZPAYEQ,B094JNXNPV,4
AFHE44JRHYO42EGIWNM2GC75ZIJA,B09W5XR9RT,4.4
AF6R7AMFHIWTMNFF6WPGFDOF7Z5A,B077Z65HSD,4.3
AHMKSLALVS62JUHSHAI3FUXWDYYA,B00NH11PEY,4.5
AEG5JOZOUBWEAZOGQQR6YDVPTL6A,B09CMM3VGK,4
AF4GBAADHEMI3ZLPBAIZWYWN7GJA,B08QSC1XY8,4.3
AHPDFQLNLMNV5X4QNH6J7IUMREAQ,B008FWZGSG,4.3
AHS7DI2FACP3P3FNVH7263NLW2TA,B0B4HJNPV4,3.9
AH6RQDXZYKAUPNBOYC4NAZERTFOQ,B08Y1SJVV5,3.9
AH2WGV2PEBUTICRPBEEVKF24G5LA,B07XLCFSSN,4.4
AFVHKKOI25DAQSETPL7Z5W5SIVUA,B09RZS1NQT,4
AGOGMKLERURWSCD4RIH53WPEVTWA,B0B3MMYHYW,4.2
AEP6PYK2DLTD5UCMURSUNUE4IE5A,B09C6HWG18,4.2
AGQKQGF2M565PCZ2RPUYM7HIWH3Q,B00NH11KIK,4.5
AFBLTBDVC23HRPXW2OQ2JDV3BNNQ,B09JPC82QC,4.3
AFTCOTLY72MCSV5WHMHSZ67ZZG6A,B07JW1Y6XV,4.2
AEQJHCVTNINBS4FKTBGQRQTGTE5Q,B07KRCW6LZ,4.3
AHM5MCT3ZO5Q2MBYZUDB6UI5AXLA,B09NJN8L25,4
AF355FTXYAKFH5NYPRTE7SL3WO3Q,B07XJYYH7L,3.3
AHDMHAUOY75NWLNOF3X4UPNKXFSQ,B002PD61Y4,4.1
AGMG74N6WQGI376W7GEJJ4XD3ARQ,B014I8SSD0,4.4
AH77IQRYD54XCRMCO7XEAIAYCLPA,B09L8DSSFH,3.6
AFALQ6JKOEKVRVI3BZ2G5PJ63HQQ,B07232M876,4.2
AEKCUG7WMX6KMP6VFBWI3ICW5CBQ,B07P681N66,4.4
AF23GXF525XSMXPJBEHP4SPKOZNQ,B0711PVX6Z,4.2
AEKCUG7WMX6KMP6VFBWI3ICW5CBQ,B082T6V3DT,4.3
AEHU6ETDR7HVQOGLKITDETHZEO7A,B07MKFNHKG,4.2
AGYTCTSUZJJZTK2XVADTQI5MYUFQ,B0BFWGBX61,4.1
AEGZCGGDNS4ZRNPG3CDULRVB5Z5A,B01N90RZ4M,3.7
AHWMHRT7TOMXLYI3XYM4K4OY3NEQ,B0088TKTY2,4.2
AFMIFTNTUD5PIHGONWOTRMMZ5EBA,B09Q5SWVBJ,4.2
AH2347WTE3DZ3TIZUB5LCLZPAYEQ,B0B4DT8MKT,4.2
AHHGEASO3BOC2ET23MDU64DKQ5OQ,B08CDKQ8T6,4.3
AF57UETI4YHWNPSAOF2OVMNVV2JQ,B07B275VN9,3.7
AHMJ5EEDULQII3FGSNR7PSHQABVA,B0B15CPR37,4.3
AHCWRQHRUAVMTMUH5NYNB3P4NWEA,B0994GFWBH,4
AHNOMOD65QU6QKFP3AMH5QPGQO6A,B01GGKZ0V6,4.2
AFHT4L657CBTBKZ2UZEYQBAROXNA,B09F9YQQ7B,4.2
AEGPWBXEAWPF6XRT7EZJOYJQA6DQ,B014I8SX4Y,4.4
